Hour Ending,COAST,EAST,FWEST,NORTH,NCENT,SOUTH,SCENT,WEST,ERCOT
11/02/2022 16:00,13071.610649,1634.273953,5044.916886,967.625959,12908.154974,3851.70102,7254.784761,1174.639683,45907.707884
11/02/2022 17:00,13079.108325,1647.568823,5064.670835,980.455394,13197.127875,3943.0075,7480.491265,1203.114489,46595.544505
11/02/2022 18:00,12846.663095,1652.621423,5007.468009,979.342703,13269.565079,4055.045874,7586.7788,1202.021769,46599.506753
11/02/2022 19:00,12733.126259,1665.0205,4901.09441,980.312988,13321.201003,4000.216117,7700.048648,1185.556787,46486.576713
11/02/2022 20:00,12795.446211,1642.055969,4934.992631,991.415631,13416.323537,4071.722947,7857.289261,1202.351717,46911.597903
11/02/2022 21:00,12585.257878,1594.596938,4970.483511,968.309136,13055.135237,3976.381928,7736.471895,1190.240531,46076.877054
11/02/2022 22:00,12229.802767,1547.495799,4947.038666,931.630841,12476.18558,3819.060735,7488.174316,1162.428503,44601.817207
11/02/2022 23:00,11687.622575,1398.390706,4994.436975,873.256303,11600.440698,3632.047274,7044.78755,1106.590755,42337.572837
11/02/2022 24:00,11089.188341,1323.129167,4968.652841,819.15248,10669.808468,3401.952429,6526.521884,1043.003714,39841.409323
11/03/2022 01:00,10503.548843,1272.821667,4885.136125,782.870594,10121.262765,3209.301993,6128.329064,995.364515,37898.635566
11/03/2022 02:00,10203.468918,1219.256372,4893.442689,759.44172,9642.863712,3005.606498,5862.693856,971.690306,36558.46407
11/03/2022 03:00,10038.737483,1190.088693,4890.280732,746.420941,9373.525015,2969.944331,5721.134956,955.835417,35885.967569
11/03/2022 04:00,10092.582526,1191.177358,4936.010917,743.769394,9376.527698,2834.382946,5591.997332,951.977753,35718.425925
11/03/2022 05:00,10319.743506,1208.200543,4940.977547,755.690935,9524.848436,2846.513315,5642.848592,959.213177,36198.036051
11/03/2022 06:00,10880.883866,1253.533643,4956.739921,781.383159,10130.800059,2977.895201,5939.025128,986.37249,37906.633467
11/03/2022 07:00,11505.483414,1421.52462,4981.205938,848.905881,11174.74454,3276.928603,6499.254916,1049.996157,40758.044068
11/03/2022 08:00,11838.362881,1453.877857,5015.622341,894.904627,11839.773576,3502.205055,6878.100503,1088.389081,42511.235921
11/03/2022 09:00,11944.518001,1485.853575,5021.470703,900.775085,12006.963141,3499.253274,6992.284927,1092.586849,42943.705554
11/03/2022 10:00,12339.88885,1510.684582,5013.638591,916.954837,12234.934454,3570.907058,7136.265828,1110.639641,43833.913841
11/03/2022 11:00,12975.041653,1579.770187,5044.396022,936.400014,12615.260589,3812.30015,7109.960635,1136.020279,45209.14953
11/03/2022 12:00,13638.54321,1637.223403,5077.274203,951.537521,12845.508487,4063.044072,7215.632293,1157.30343,46586.06662
11/03/2022 13:00,14103.807924,1657.554647,5100.96841,959.870723,13138.422171,4294.501198,7338.021923,1172.361743,47765.508738
11/03/2022 14:00,14497.646374,1745.830609,5113.524224,976.979022,13416.462891,4439.39862,7635.326627,1200.222684,49025.39105
11/03/2022 15:00,14919.800649,1803.299203,5132.057787,996.73155,13659.463922,4543.938323,7838.949092,1233.800326,50128.040851
11/03/2022 16:00,15286.05193,1856.619772,5171.222285,1008.344672,13903.383723,4667.14196,8104.259781,1260.155706,51257.179828
11/03/2022 17:00,15417.282807,1902.276271,5111.698324,1029.92039,14213.720279,4708.275506,8387.641516,1282.914767,52053.72986
11/03/2022 18:00,15071.81801,1872.5421920000001,5074.849091,1031.187606,14382.241716,4638.930319,8619.442612,1288.27088,51979.282427
11/03/2022 19:00,14534.643777,1836.325226,4977.112518,1033.738382,14385.905862,4569.783604,8597.2886,1277.177617,51211.975586
11/03/2022 20:00,14445.372625,1800.896986,4953.885061,1050.093703,14513.624193,4534.562871,8612.562626,1290.520665,51201.518731
11/03/2022 21:00,14136.779009,1776.281982,5005.409036,1029.324665,14170.362058,4317.485606,8454.825198,1273.320491,50163.788046
11/03/2022 22:00,13647.323225,1719.936397,5034.390524,987.280788,13585.804538,4111.776013,8200.201564,1223.832572,48510.545621
11/03/2022 23:00,13056.826667,1634.059538,4968.158812,936.279849,12922.312524,3864.13429,7727.235307,1176.554946,46285.561933
11/03/2022 24:00,12502.571995,1494.226467,4992.313195,881.913735,12039.477312,3641.537024,7158.429737,1126.359682,43836.829147
11/04/2022 01:00,11978.892533,1456.428745,5026.654968,837.964878,11196.513797,3452.272789,6739.544191,1064.499944,41752.771845
11/04/2022 02:00,11481.992083,1402.920271,5017.018281,815.545196,10764.899406,3293.046529,6384.907274,1032.584338,40192.913378
11/04/2022 03:00,11069.575814,1350.013369,4995.344701,798.518326,10502.3472,3232.881503,6195.227981,1007.638799,39151.547694
11/04/2022 04:00,10851.945113,1325.178986,4981.079421,792.649815,10377.599736,3223.48287,6116.403071,995.003762,38663.342773
11/04/2022 05:00,10942.469651,1322.26761,5031.21511,800.325071,10474.778098,3263.193087,6199.255664,996.07236,39029.576652
11/04/2022 06:00,11350.074054,1357.404863,5102.849657,823.179189,10996.497011,3389.525204,6464.452603,1023.228223,40507.210804
11/04/2022 07:00,11933.083059,1511.177332,5144.216973,885.877417,11932.321532,3619.924533,6991.932491,1093.635438,43112.168776
11/04/2022 08:00,12280.509722,1548.568338,5196.93407,931.834218,12594.900443,3734.149848,7346.567887,1140.114521,44773.579046
11/04/2022 09:00,12445.909168,1575.37552,4949.717168,934.32321,12796.18313,3738.162575,7497.919571,1130.672253,45068.262595
11/04/2022 10:00,13046.48163,1616.833112,5035.436315,956.273792,13195.196259,3979.451279,7682.793081,1146.075198,46658.540667
11/04/2022 11:00,13711.266962,1619.196385,5053.678696,977.269379,13639.528092,4115.894318,7947.095607,1175.892483,48239.821922
11/04/2022 12:00,14250.702003,1739.98472,5022.205643,979.524437,13897.697478,4284.823558,8104.487359,1209.453116,49488.878314
11/04/2022 13:00,14774.552753,1781.687277,5013.629121,986.953553,13996.538673,4507.732812,8291.45993,1230.21459,50582.768708
11/04/2022 14:00,15201.727781,1829.526413,4975.101369,976.368889,14057.583656,4713.460504,8514.473646,1252.985812,51521.228069
11/04/2022 15:00,15410.577552,1889.126677,4976.473496,964.708564,13914.50674,4878.815478,8761.371806,1245.973159,52041.553472
11/04/2022 16:00,15500.155776,1903.966227,4966.737209,935.239253,13930.464046,5029.095759,9057.249238,1245.003557,52567.911064
11/04/2022 17:00,15458.044125,1911.226458,4973.681827,897.812824,13789.97859,5036.934251,9366.880136,1241.247195,52675.805405
11/04/2022 18:00,15086.494374,1886.359155,4981.581883,886.94636,13126.341717,4926.324495,9443.671626,1204.989688,51542.709298
11/04/2022 19:00,14638.894734,1838.59451,4983.365722,884.593981,12404.239012,4722.547287,9193.807301,1161.990453,49828.033001
11/04/2022 20:00,14425.674966,1838.428795,5099.459293,903.551769,12162.384735,4586.305354,8814.570608,1150.979459,48981.35498
11/04/2022 21:00,14107.981172,1724.781318,5112.900933,896.114028,11709.221686,4379.570733,8101.425175,1121.98743,47153.982475
11/04/2022 22:00,13748.015158,1583.350682,5085.001369,872.277946,11201.806688,4311.157393,7548.276897,1067.846748,45417.732881
11/04/2022 23:00,13349.639215,1417.456826,5066.875,845.310803,10634.542974,4039.81701,6954.402922,1031.967476,43340.012224
11/04/2022 24:00,12626.145014,1295.062134,5069.666719,809.351005,9945.771215,3850.198966,6339.602907,990.873609,40926.67157
11/05/2022 01:00,11112.423311,1252.673364,4955.913483,791.288592,9400.317346,3617.293811,5822.700978,955.607946,37908.21883
11/05/2022 02:00,10035.642215,1194.851629,4934.688219,778.912964,9007.092129,3407.385173,5464.505783,935.856402,35758.934514
11/05/2022 03:00,9542.481981,1132.445866,4954.078771,775.569237,8887.138963,3212.942978,5266.219696,938.487248,34709.364741
11/05/2022 04:00,9285.421441,1152.239799,4966.244694,774.425327,8858.174005,2986.862407,5101.966402,938.0164,34063.350474
11/05/2022 05:00,9039.503522,1144.110253,4955.08395,781.519295,8871.673131,3026.158374,5031.776522,933.549285,33783.374332
11/05/2022 06:00,9116.664746,1135.869774,5001.329204,806.183059,9139.447209,2981.671257,5110.668408,947.886369,34239.720027
11/05/2022 07:00,9297.912089,1192.384495,4945.888924,835.476223,9671.995982,3001.576299,5275.364458,982.993875,35203.592343
11/05/2022 08:00,9574.228912,1265.937558,4857.693134,882.217017,10407.808082,3017.903144,5524.16918,1039.544626,36569.501652
11/05/2022 09:00,9886.793604,1348.865642,5091.467075,917.678459,11002.843875,3000.5045,5689.038656,1068.883454,38006.075265
11/05/2022 10:00,10285.577807,1380.562595,5095.381287,924.104326,11266.697954,3128.256394,5853.88794,1075.311565,39009.779867
11/05/2022 11:00,10596.322598,1380.745143,5129.844483,908.178931,11367.47483,3270.130207,5960.275647,1071.192331,39684.164171
11/05/2022 12:00,10970.863684,1360.613648,5160.741922,879.755761,11253.958722,3287.721895,6044.915391,1052.902761,40011.473784
11/05/2022 13:00,11315.823542,1346.88523,5114.435675,857.544012,11069.612237,3432.721601,6173.94813,1037.309101,40348.279529
11/05/2022 14:00,11676.260473,1348.634222,5031.538567,843.617535,10938.081233,3566.554019,6341.619827,1041.573247,40787.879123
11/05/2022 15:00,12000.950546,1329.357019,5021.309175,834.031624,10851.410727,3779.101907,6514.282287,1049.442431,41379.885715
11/05/2022 16:00,12216.076686,1374.489787,5067.121948,837.283533,10843.530378,3882.190628,6732.410391,1065.227678,42018.331029
11/05/2022 17:00,12331.358322,1385.121814,5090.986631,840.977961,10915.526489,3927.840561,6954.805627,1083.112427,42529.729833
11/05/2022 18:00,12157.150783,1383.570294,5099.090051,851.330455,10981.08181,3876.569545,7048.333434,1092.176023,42489.302396
11/05/2022 19:00,11858.165268,1416.082235,5062.505647,874.948741,11145.541689,3738.245219,6966.894274,1088.797721,42151.180794
11/05/2022 20:00,11801.036742,1433.782082,5088.33501,897.797916,11438.002278,3706.838104,6888.572485,1111.920976,42366.285594
11/05/2022 21:00,11423.154467,1419.731197,5133.692237,885.449707,11177.68581,3543.30271,6749.931459,1099.848846,41432.796433
11/05/2022 22:00,11016.447177,1372.887648,5130.406908,866.971319,10796.52967,3486.735276,6479.530443,1073.730647,40223.239089
11/05/2022 23:00,10646.34186,1303.240292,5114.443309,841.011064,10370.228337,3327.18601,6210.604296,1043.646536,38856.701703
11/05/2022 24:00,10312.431641,1282.560091,5117.231564,815.6281,9947.39315,3240.361153,5870.79069,1007.893047,37594.289437
11/06/2022 01:00,9813.189015,1155.301835,5091.57569,782.340406,9439.023411,3072.821271,5523.387156,973.393076,35851.03186
11/06/2022 02:00,9505.269578,1136.91038,5072.251182,763.259274,9051.816029,2942.822508,5288.456113,946.090399,34706.875462
11/06/2022 02:00 DST,9331.958672,1104.183137,5094.56903,752.622044,8844.275206,2888.351883,5113.815243,938.180082,34067.955296
11/06/2022 03:00,9295.908865,1108.619657,5059.677106,748.632124,8810.905628,2826.857791,5031.559822,929.756082,33811.917074
11/06/2022 04:00,9213.569518,1062.10832,5066.196633,741.241382,8707.610217,2788.070858,4995.137933,921.44007,33495.37493
11/06/2022 05:00,9256.410237,1091.464389,5022.325513,746.297178,8772.321605,2758.495659,4992.528485,925.071456,33564.914521
11/06/2022 06:00,9447.422606,1128.246189,5058.720308,763.837704,9061.596098,2722.761187,5066.201062,944.218539,34193.003694
11/06/2022 07:00,9653.142792,1145.339697,5108.306323,792.930699,9448.379096,2765.501744,5270.047305,972.414291,35156.061947
11/06/2022 08:00,9971.346294,1178.32436,5146.65205,815.303467,9913.972162,2848.664309,5530.103593,999.726975,36404.093208
11/06/2022 09:00,10490.817354,1254.258111,5183.583097,835.274644,10436.454673,3070.084741,5865.535817,1021.105665,38157.114101
11/06/2022 10:00,11116.343313,1322.86564,5186.043919,843.28362,10722.435782,3361.5808,6101.934068,1031.706848,39686.193989
11/06/2022 11:00,11907.924738,1333.522502,5151.374803,841.05622,10888.974687,3653.200046,6297.738355,1036.455433,41110.246783
11/06/2022 12:00,12756.361883,1370.657351,5114.733699,851.459719,11040.364351,3953.911604,6612.45767,1053.449507,42753.395784
11/06/2022 13:00,13520.505627,1431.778534,5115.43419,857.686915,11363.148811,4196.783631,6987.869748,1080.60604,44553.813496
11/06/2022 14:00,14113.207708,1495.426894,5142.791288,871.975416,11736.226148,4478.772676,7407.130493,1119.821253,46365.351877
11/06/2022 15:00,14405.90373,1521.748083,5205.721024,893.934884,12123.961327,4602.378467,7843.719612,1158.377082,47755.74421
11/06/2022 16:00,14035.952275,1609.834033,5255.481303,912.03996,12441.593354,4664.895087,8221.756176,1189.320998,48330.873185
11/06/2022 17:00,13655.069373,1617.361768,5290.054984,924.429456,12715.368971,4636.075088,8471.52285,1221.688716,48531.571206
11/06/2022 18:00,13347.546285,1637.8867,5147.174111,924.510551,12556.756986,4452.451794,8435.721313,1211.468994,47713.516734
11/06/2022 19:00,13384.443527,1659.327994,4845.31261,940.964563,12793.156502,4441.33011,8489.157027,1200.092155,47753.784487
11/06/2022 20:00,13430.361736,1646.547549,4874.716575,929.400799,12754.650304,4373.892826,8248.658496,1178.303901,47436.532186
11/06/2022 21:00,13185.118134,1537.639008,4892.532952,897.157901,12303.932414,4261.811642,7933.238376,1129.411449,46140.841877
11/06/2022 22:00,12880.705627,1523.147364,4944.746128,860.203282,11788.821223,4128.34181,7605.536282,1085.337577,44816.839292
11/06/2022 23:00,12321.207571,1426.149214,5005.344498,811.620244,10965.98363,3907.606338,7171.098817,1025.100379,42634.110691
11/06/2022 24:00,11780.888268,1331.806855,4984.099033,772.036457,10286.422799,3673.299646,6794.272226,963.681755,40586.507039
11/07/2022 01:00,11235.226042,1281.598818,4923.25879,736.776096,9544.288184,3504.528631,6480.619414,913.343912,38619.639887
11/07/2022 02:00,10862.356979,1257.770028,4941.490839,720.663773,9197.999906,3376.90062,6223.443556,896.016971,37476.642671
11/07/2022 03:00,10642.685227,1244.601967,4924.488358,711.550314,9021.037016,3286.082206,6099.640087,892.01651,36822.101686
11/07/2022 04:00,10604.23849,1224.748916,4900.553935,713.663992,9006.27993,3238.766851,6069.288636,890.056626,36647.597377
11/07/2022 05:00,10781.812472,1272.227351,4913.235493,729.539678,9313.208306,3241.554496,6186.419228,907.409145,37345.406168
11/07/2022 06:00,11177.956363,1341.54994,4931.723502,775.094129,10049.19627,3371.669142,6484.709743,949.953137,39081.852226
11/07/2022 07:00,11621.48129,1462.07113,4969.245596,854.076351,11172.473778,3591.451174,7029.648248,1042.657729,41743.105295
11/07/2022 08:00,11918.999409,1544.282897,5016.443289,883.469362,11839.525456,3667.631921,7317.565317,1074.146096,43262.063747
11/07/2022 09:00,12388.177717,1584.342072,5038.007316,900.800749,12243.845465,3779.182142,7529.097559,1071.284725,44534.737745
11/07/2022 10:00,13063.737615,1650.403883,4996.622146,921.134615,12624.22836,3929.115111,7748.763495,1093.825817,46027.831042
11/07/2022 11:00,13868.555407,1709.883284,4960.219768,935.114252,12980.214552,4101.646684,8000.468034,1108.649228,47664.751209
11/07/2022 12:00,14718.101004,1774.864869,4953.589684,938.214477,13401.845422,4370.424514,8272.027058,1123.376263,49552.443291
11/07/2022 13:00,15473.195433,1831.030755,4954.705497,950.114948,13994.837616,4592.567125,8489.623535,1149.3931,51435.468009
11/07/2022 14:00,16040.935371,1883.141465,5003.828079,958.918683,14228.270041,4805.255915,8694.532012,1164.121884,52779.00345
11/07/2022 15:00,16361.289689,1927.556967,5017.508814,967.289012,14087.476652,4918.921481,8790.52697,1175.209698,53245.779283
11/07/2022 16:00,16394.180482,1962.877945,5075.604778,969.030001,13825.528221,4909.141122,8904.116298,1196.210364,53236.68921
11/07/2022 17:00,15892.368834,1950.869708,5078.335827,972.379236,13679.825882,4770.395639,9072.309577,1202.879438,52619.364143
11/07/2022 18:00,15217.138214,1907.118828,5033.319909,980.986713,13878.364682,4641.864776,9044.30779,1200.219373,51903.320285
11/07/2022 19:00,14752.503424,1927.979091,4994.914944,1007.924601,14179.643286,4547.677072,8963.137002,1219.559385,51593.338805
11/07/2022 20:00,14185.493824,1857.240246,5114.658921,994.273804,13956.078538,4357.033484,8602.637332,1196.220375,50263.636524
11/07/2022 21:00,13638.530743,1805.411059,5044.855691,969.71266,13581.534604,4177.573522,8207.979819,1164.540237,48590.138335
11/07/2022 22:00,12944.639583,1703.164684,5015.148021,932.370267,13018.437058,4055.944809,7762.075424,1123.60256,46555.382404
11/07/2022 23:00,12230.417241,1588.815727,5012.53917,887.786548,12287.069054,3790.236736,6862.683953,1072.377694,43731.926122
11/07/2022 24:00,11472.848259,1496.509782,4981.545067,838.416906,11407.27148,3556.848891,6409.823096,1015.937338,41179.20082
11/08/2022 01:00,10837.125595,1351.090873,4924.708687,803.069564,10571.999036,3310.563685,6272.966863,1038.825361,39110.349664
11/08/2022 02:00,10447.38743,1308.847658,4942.093352,781.664975,10175.868109,3131.998574,6053.583343,1022.232439,37863.675882
11/08/2022 03:00,10184.550077,1244.193284,4903.724174,769.313759,9873.629412,3013.031746,5836.650967,1005.653295,36830.746715
11/08/2022 04:00,10132.318308,1245.678865,4902.153672,767.869537,9809.110079,2958.042552,5692.802576,994.483869,36502.459457
11/08/2022 05:00,10251.849498,1230.246929,4908.477347,779.638854,9976.993986,2980.516833,5736.697426,996.446213,36860.867086
11/08/2022 06:00,10657.374984,1295.465012,4921.781686,819.921841,10567.01821,3096.230611,5927.397443,1024.617938,38309.807724
11/08/2022 07:00,11292.963041,1447.838206,4947.286251,893.759005,11689.69578,3313.841008,6459.605361,1090.284117,41135.27277
11/08/2022 08:00,11659.128869,1504.286118,5001.316163,926.000434,12252.116704,3402.23303,6670.01073,1093.725393,42508.817441
11/08/2022 09:00,12126.000723,1563.470353,4989.96539,942.413665,12624.589921,3538.095013,6848.185937,1103.042928,43735.76393
11/08/2022 10:00,12882.888109,1635.373883,5064.736203,962.38148,12980.984317,3795.87731,7148.792409,1129.073736,45600.107448
11/08/2022 11:00,13838.953388,1714.388861,5101.734431,993.369209,13444.297714,4047.084785,7325.778115,1172.221099,47637.827602
11/08/2022 12:00,14545.427455,1776.314586,5127.890577,1001.567361,13730.109879,4277.649854,7601.204131,1206.437321,49266.601164
